19	859664	859689
19	893086	893187
19	891132	891149
19	913158	913219
19	917333	917502
19	926035	926059
19	929262	929528
19	984345	984353
19	1000419	1000437
19	1020997	1021123
19	1026608	1026661
19	1040107	1040196
19	1041225	1041361
19	1067167	1067405
19	1095316	1095375
19	1103994	1104043
19	1174172	1174268
19	1154277	1154402
19	1205778	1206913
19	1237756	1238005
19	1236101	1236121
19	1241751	1241850
19	1248583	1248660
19	1249890	1250296
19	1269332	1269410
19	1270928	1270933
19	1275530	1275549
19	1285873	1286168
19	1354959	1355135
19	1356324	1356392
19	1383907	1383926
19	1401477	1401542
19	1407586	1407773
19	1438396	1438425
19	1450121	1450338
19	1452984	1453001
19	1479163	1479215
19	1478904	1478905
19	1491181	1491269
19	1491181	1491269
19	1512963	1513019
19	1510944	1511160
19	1524077	1524246
19	1525305	1525418
19	1525595	1525711
19	1526486	1526615
19	1526704	1526791
19	1526903	1526996
19	1568059	1568325
19	1592632	1592865
19	1605410	1605462
19	1652300	1652615
19	1650249	1650287
19	1652300	1652615
19	1650249	1650287
19	1753506	1753662
19	1812186	1812276
19	1811737	1811884
19	1848359	1848483
19	1863498	1863579
19	1885352	1885496
19	1881567	1881804
19	1905399	1905439
19	1914979	1915019
19	1905399	1905439
19	1911890	1912047
19	1941172	1941418
19	1969508	1969772
19	2015704	2015714
19	2051096	2051244
19	2050852	2050947
19	2096226	2096326
19	2085175	2085328
19	2078561	2078679
19	2096915	2096945
19	2151335	2151566
19	2163933	2164184
19	2236249	2236329
19	2236824	2236901
19	2243382	2243418
19	2249323	2249332
19	2256383	2256417
19	2255315	2255344
19	2282087	2282175
19	2280932	2280935
19	2328567	2328586
19	2328684	2328709
19	2427534	2427586
19	2456934	2456959
19	2476127	2476358
19	2702646	2702694
19	2646224	2646280
19	2555149	2555188
19	2520689	2520725
19	2721304	2721372
19	2717807	2717875
19	2739945	2740017
19	2737258	2737379
19	2783233	2783273
19	2769069	2769091
19	2785503	2785662
19	2819868	2820071
19	2841475	2841572
19	2867335	2867421
19	2900928	2901045
19	2944841	2944971
19	2977564	2977610
19	2978198	2978233
19	3028905	3029280
19	3062201	3062495
19	3094362	3094651
19	3136033	3136450
19	3178769	3178792
19	3185930	3186030
19	3224661	3224739
19	3366583	3366636
19	3480464	3480525
19	3500561	3500674
19	3496815	3496886
19	3506311	3506474
19	3522956	3522989
19	3557404	3557586
19	3539174	3539177
19	3572944	3572994
19	3573292	3573309
19	3585478	3585597
19	3606530	3606875
19	3600635	3600717
19	3626763	3626790
19	3700391	3700468
19	3708384	3708561
19	3728424	3728432
19	3761536	3761692
19	3760265	3760301
19	3762682	3762700
19	3772163	3772228
19	3771743	3772010
19	3786169	3786381
19	3785136	3785286
19	3869018	3869038
19	3880685	3881008
19	3885727	3885767
19	3933069	3933178
19	3933458	3933671
19	3970921	3971099
19	3969736	3969829
19	3985381	3985463
19	4007736	4007760
19	4066682	4066899
19	4055233	4055247
19	4123876	4124122
19	4153631	4153747
19	4182540	4182563
19	4182689	4182740
19	4186390	4186425
19	4229523	4229550
19	4247080	4247146
19	4279266	4280063
19	4304598	4304746
19	4338754	4338827
19	4343562	4343593
19	4400369	4400547
19	4402640	4402762
19	4457698	4457794
19	4472297	4472350
19	4518385	4518486
19	4518273	4518289
19	4535165	4535224
19	4534075	4534095
19	4540014	4540036
19	4559530	4559684
19	4558458	4558489
19	4639516	4639629
19	4651867	4651869
19	4670335	4670342
19	4723674	4723842
19	4722499	4722551
19	4719907	4719941
19	4791734	4791854
19	4831614	4831712
19	4818378	4818516
19	4867609	4867667
19	4861395	4861411
19	4902826	4902896
19	4909501	4909655
19	4910876	4910885
19	4969113	4969230
19	5016257	5016339
19	5032866	5032890
19	5340664	5340812
19	5286141	5286234
19	5455417	5455491
19	5622716	5622776
19	5623083	5623205
19	5690295	5690327
19	5690506	5690507
19	5680487	5680516
19	5681027	5681271
19	5684819	5684832
19	5720133	5720146
19	5720637	5720737
19	5784661	5784746
19	5791142	5791163
19	5805067	5805451
19	5823768	5824165
19	5838677	5839702
19	5834950	5835077
19	5832568	5832579
19	5870465	5870540
19	5867726	5867737
19	5903709	5903790
19	5904872	5904890
19	5914254	5914309
19	5914385	5914406
19	5978083	5978140
19	6110393	6110500
19	6047497	6047504
19	6135667	6135909
19	6141513	6141543
19	6279785	6279975
19	6333552	6333612
19	6361531	6361574
19	6372794	6372820
19	6375850	6375933
19	6392996	6393164
19	6424702	6424811
19	6433694	6433763
19	6459629	6459792
19	6464271	6464350
19	6464608	6464701
19	6481696	6481787
19	6502213	6502309
19	6531026	6531036
19	6591003	6591150
19	6670070	6670160
19	6720590	6720650
19	6737577	6737580
19	6739680	6739761
19	6767387	6767435
19	6763749	6763816
19	6772708	6772807
19	6887579	6887608
19	7021398	7021431
19	7030578	7030611
19	7040145	7040179
19	7049321	7049373
19	7058606	7058676
19	7069703	7069773
19	7070562	7070653
19	7074996	7075074
19	7293892	7294414
19	7348937	7349241
19	7362781	7362890
19	7489011	7489035
19	7497548	7497682
19	7500806	7500822
19	7516103	7516249
19	7519205	7519242
19	7522624	7522750
19	7535717	7535788
19	7595863	7596002
19	7629528	7629545
19	7629793	7629833
19	7633458	7633719
19	7637110	7637149
19	7669049	7669121
19	7669317	7669326
19	7677090	7677120
19	7680833	7680878
19	7682242	7682253
19	7702015	7702131
19	7699761	7699845
19	7732103	7732110
19	7747512	7747534
19	7763243	7763266
19	7830218	7830381
19	7846496	7846542
19	7874286	7874390
19	7873690	7873696
19	7888510	7888600
19	7895599	7895603
19	7903877	7903944
19	7914830	7916267
19	7920338	7920366
19	7925967	7926135
19	7925539	7925558
19	7943652	7943666
19	8005495	8005641
19	7991816	7991831
19	8052760	8052822
19	8053000	8053049
19	8149449	8149592
19	8147481	8147497
19	8209370	8209494
19	8210706	8210862
19	8251076	8251076
19	8308291	8308358
19	8321359	8321375
19	8321496	8321530
19	8343225	8343262
19	8337829	8337856
19	8364155	8364321
19	8390360	8390416
19	8413305	8413420
19	8421789	8421840
19	8444975	8444998
19	8502592	8502640
19	8514047	8514167
19	8577310	8577442
19	8610644	8610715
19	8608134	8608248
19	8605711	8605809
19	8630633	8630744
19	8632476	8632625
19	8635650	8635746
19	8674551	8674600
19	8676359	8676456
19	8676751	8676765
19	8698702	8698795
19	8721634	8722042
19	8723106	8723150
19	8730860	8731028
19	8832209	8832304
19	8831318	8831401
19	8825002	8825108
19	8824082	8824417
19	8822660	8822724
19	8832377	8832522
19	8840915	8840999
19	8842658	8842678
19	9087061	9087157
19	9093232	9093244
19	9107314	9107475
19	9103244	9103259
19	9140397	9140592
19	9155925	9156016
19	9178979	9179123
19	9180698	9180788
19	9185769	9185781
19	9219200	9219589
19	9214838	9214850
19	9250930	9251043
19	9309350	9309838
19	9305120	9305124
19	9324179	9324228
19	9324695	9324780
19	9337796	9337858
19	9338494	9338549
19	9363013	9363084
19	9364862	9364948
19	9376316	9376423
19	9378259	9378311
19	9435284	9435573
19	9435108	9435193
19	9434798	9434859
19	9434075	9434235
19	9433668	9433786
19	9420090	9420218
19	9498538	9498616
19	9498128	9498215
19	9475314	9475369
19	9538575	9538645
19	9538259	9538345
19	9536233	9536356
19	9584461	9584504
19	9569002	9569082
19	9568098	9568175
19	9621162	9621232
19	9619457	9619582
19	9675015	9675100
19	9660745	9660874
19	9818814	9819079
19	9827918	9827984
19	9828327	9828337
19	9835318	9835344
19	9936367	9936515
19	10010386	10010504
19	10013483	10013497
19	10086317	10086427
19	10102568	10102678
19	10096564	10096573
19	10106362	10106394
19	10111693	10111721
19	10119860	10119899
19	10194900	10194953
19	10231204	10231331
19	10224906	10224947
19	10252214	10252253
19	10271120	10271159
19	10286955	10287012
19	10289952	10290043
19	10316006	10316015
19	10333508	10333529
19	10339615	10339624
19	10380380	10380572
19	10379615	10379779
19	10378407	10378426
19	10403480	10403542
19	10420538	10420764
19	10503241	10503356
19	10500034	10500080
19	10517398	10517447
19	10515012	10515029
19	10543904	10544090
19	10566000	10566010
19	10568654	10568979
19	10587232	10587312
19	10625553	10625633
19	10701439	10701460
19	10718079	10718242
19	10836192	10836212
19	10848415	10848508
19	10871553	10871702
19	10928511	10928639
19	10928411	10928440
19	10928811	10928822
19	10961030	10961174
19	10984121	10984151
19	10961030	10961174
19	10984124	10984151
19	11089463	11089548
19	11155777	11155782
19	11197485	11197545
19	11195622	11195820
19	11194512	11194590
19	11262441	11262524
19	11239619	11239637
19	11296160	11296297
19	11339469	11339657
19	11337400	11337460
19	11345620	11346268
19	11346519	11346606
19	11355432	11355572
19	11356802	11356976
19	11357660	11357673
19	11374666	11374680
19	11384208	11384314
19	11419279	11419314
19	11435017	11435121
19	11435635	11435706
19	11436041	11436117
19	11480609	11481046
19	11505787	11505839
19	11529062	11529134
19	11519171	11519193
19	11538851	11538927
19	11597483	11597627
19	11577593	11577645
19	11738820	11738946
19	11767000	11767193
19	11798523	11798727
19	11804542	11804667
19	11805947	11805953
19	11814273	11814447
19	11848726	11848867
19	11887782	11887923
19	11925107	11925210
19	11965040	11965208
19	12035540	12035679
19	12052802	12052961
19	12064731	12064873
19	12140183	12140350
19	12156559	12156734
19	12163096	12163203
19	12294695	12294883
19	12333483	12333633
19	12365533	12365683
19	12364802	12365243
19	12363632	12363671
19	12401071	12401271
19	12440915	12441021
19	12484658	12484816
19	12551333	12551482
19	12610681	12610813
19	12610920	12611079
19	12666702	12666742
19	12666807	12666992
19	12668508	12668627
19	12669755	12669790
19	12669404	12669415
19	12681767	12681880
19	12687998	12688048
19	12696582	12696631
19	12723769	12723932
19	12723249	12723365
19	12720978	12720990
19	12734658	12734684
19	12737497	12737505
19	12751791	12751839
19	12752542	12752592
19	12775450	12775552
19	12791486	12791771
19	12801740	12801800
19	12801262	12801270
19	12802069	12802071
19	12806584	12806673
19	12834489	12834579
19	12829980	12829997
19	12838515	12838572
19	12881376	12881449
19	12887141	12887201
19	12891160	12891202
19	12891271	12891304
19	12919258	12919293
19	12933697	12933711
19	12938609	12938679
19	12945862	12945948
19	12957213	12957223
19	12969576	12969660
19	12995475	12995837
19	13102531	13102858
19	13101172	13101195
19	13116653	13116740
19	13116400	13116431
19	13118264	13118454
19	13135200	13135207
19	13150174	13150375
19	13150411	13150552
19	13152944	13153186
19	13506225	13506479
19	13747895	13747954
19	13751608	13751808
19	13764522	13764588
19	13774456	13774477
19	13795443	13795648
19	13877134	13877248
19	13905715	13906117
19	13904893	13904913
19	13906201	13906441
19	13938182	13938417
19	13952509	13952512
19	14006103	14006320
19	13993844	13993895
19	14028148	14028204
19	14031762	14031872
19	14061981	14062076
19	14072786	14073309
19	14085628	14085783
19	14117548	14117762
19	14136457	14136589
19	14205985	14206169
19	14183603	14183697
19	14381444	14381523
19	14419270	14419341
19	14413221	14413224
19	14433306	14433521
19	14475262	14475354
19	14474321	14474337
19	14496037	14496127
19	14492857	14492912
19	14491656	14491743
19	14482977	14483006
19	14518350	14518397
19	14529594	14529696
19	14572001	14572066
19	14583084	14583160
19	14674771	14674844
19	14690048	14690150
19	14693451	14693491
19	14778257	14778560
19	14776757	14776927
19	14835074	14835185
19	14828242	14828254
19	14848500	14848922
19	14841878	14841889
19	14885941	14886132
19	14881774	14881871
19	14881356	14881551
19	14979309	14979864
19	14972911	14972917
19	15010726	15010825
19	15049480	15049645
19	15052206	15052251
19	15082211	15082276
19	15087053	15087065
19	15107401	15107433
19	15125656	15125786
19	15125060	15125069
19	15200906	15200995
19	15232212	15232448
19	15332290	15332539
19	15273100	15273133
19	15379732	15379787
19	15418924	15418988
19	15449798	15449956
19	15448308	15448367
19	15464505	15464544
19	15464359	15464377
19	15479372	15479501
19	15508525	15508583
19	15523693	15523799
19	15525336	15525336
19	15615218	15615280
19	15615616	15615616
19	15640897	15640945
19	15641415	15641415
19	15673087	15673135
19	15673529	15673529
19	15728024	15728043
19	15737985	15738051
19	15741382	15741392
19	15787661	15787716
19	15794038	15794048
19	15815555	15815664
19	15812230	15812878
19	15808725	15808841
19	15808038	15808048
19	15898026	15898074
19	15897612	15897612
19	15934409	15934529
19	16076495	16076565
19	16111889	16111901
19	16143685	16143774
19	16148724	16148750
19	16173476	16173525
19	16185410	16185442
19	16197911	16198026
19	16324826	16324923
19	16471946	16471970
19	16496130	16496167
19	16496394	16496465
19	16500792	16500792
19	16542379	16542437
19	16572365	16572415
19	16627944	16628204
19	16660111	16660144
19	16661139	16661217
19	16719847	16720293
19	16724366	16724463
19	16731192	16731197
19	16829398	16829420
19	16888999	16889189
19	17026643	17026810
19	17075423	17075452
19	17075777	17075874
19	17101660	17101717
19	17215357	17215405
19	17226226	17226247
19	17245221	17245919
19	17264671	17264745
19	17264300	17264347
19	17267443	17267527
19	17268794	17268806
19	17281901	17281920
19	17303242	17303425
19	17301617	17301624
19	17305872	17305892
19	17309563	17309654
19	17334671	17334855
19	17337553	17337611
19	17377289	17377342
19	17405576	17405630
19	17420047	17420135
19	17448463	17448668
19	17460870	17460926
19	17470524	17470540
19	17511649	17511672
19	17527267	17527340
19	17555649	17555713
19	17688200	17688354
19	17719480	17719502
19	17751477	17751577
19	17754317	17754361
19	17754592	17754681
19	17755118	17755164
19	17795138	17795206
19	17807758	17807807
19	17821507	17821519
19	17847946	17847982
19	17844418	17844430
19	17859910	17859956
19	17871945	17872319
19	17933015	17933048
19	17936410	17936420
19	17967107	17967317
19	17973808	17973888
19	18008170	18008310
19	18086824	18086934
19	18097778	18097792
19	18153163	18153294
19	18155457	18155879
19	18173813	18173841
19	18193218	18193281
19	18203896	18204042
19	18274403	18274452
19	18269479	18269587
19	18281485	18281622
19	18323021	18323076
19	18340598	18340681
19	18386158	18386189
19	18396964	18397622
19	18419398	18419648
19	18438093	18438133
19	18437980	18437988
19	18522056	18522070
19	18543486	18543573
19	18541971	18541995
19	18557870	18557914
19	18562036	18562056
19	18571857	18571909
19	18573293	18573300
19	18606657	18606799
19	18588798	18588801
19	18612870	18612958
19	18637028	18637054
19	18683680	18683702
19	18791270	18791305
19	18831959	18832209
19	18895824	18896158
19	18893416	18893575
19	18884087	18884267
19	18880274	18880435
19	18879241	18879388
19	18878930	18879039
19	18870308	18870619
19	18896073	18896158
19	18919349	18919387
19	18919715	18919741
19	18941051	18941217
19	18938983	18939049
19	19033437	19033517
19	19031072	19031082
19	19033603	19033930
19	19034131	19034209
19	19063994	19064115
19	19096091	19096124
19	19138429	19138478
19	19170205	19170263
19	19150736	19150764
19	19192118	19192152
19	19192258	19192554
19	19192960	19193100
19	19193939	19193946
19	19203061	19203414
19	19211958	19212064
19	19216947	19216953
19	19262733	19262804
19	19273216	19273301
19	19320497	19320509
19	19320829	19320859
19	19405675	19406019
19	19465340	19465345
19	19515428	19515548
19	19516225	19516238
19	19528911	19528932
19	19538265	19538349
19	19618630	19618687
19	19628092	19628220
19	19643530	19643657
19	19663667	19663676
19	19668839	19668963
19	19732959	19733112
19	19821604	19821750
19	19865882	19865996
19	19900946	19901088
19	20039346	20039505
19	20078000	20078132
19	20167214	20167330
19	20565641	20565781
19	20661447	20661571
19	20776304	20776447
19	20923251	20923400
19	21020657	21020800
19	21082203	21082348
19	21083978	21084069
19	21098185	21098268
19	21142040	21142183
19	21329213	21329410
19	21359000	21359140
19	21397133	21397237
19	21505602	21505771
19	21767430	21767579
19	21836039	21836182
19	22010795	22010943
19	22052484	22052632
19	22196634	22196951
19	22286441	22286525
19	22422225	22422346
19	22634324	22634474
19	22653307	22653399
19	22784017	22784151
19	22832291	22832379
19	23003031	23003176
19	23117025	23117173
19	23250243	23250394
19	23395355	23395471
19	23687034	23687212
19	23758750	23758891
19	23763004	23763134
19	23807826	23807939
19	23808719	23808814
19	23827070	23827161
19	23914886	23914994
19	24087187	24087307
19	29213119	29213151
19	29525994	29526583
19	29606283	29606318
19	29665461	29665505
19	29673824	29673839
19	29715125	29715261
19	29708414	29708423
19	29811991	29812152
19	29812532	29812555
19	29942239	29942547
19	30372384	30372556
19	30443561	30443562
19	31349220	31349436
19	32345610	32345783
19	32347245	32347338
19	32352829	32352830
19	32405770	32405909
19	32408217	32408253
19	32581190	32581261
19	32675071	32675180
19	32659016	32659045
19	32675848	32676263
19	32691821	32691960
19	32869686	32869767
19	32868535	32868645
19	32971875	32971958
19	32972242	32972346
19	32973184	32973196
19	33064853	33064888
19	33081181	33081193
19	33132114	33132169
19	33194330	33194785
19	33225704	33225850
19	33302415	33302534
19	33373709	33373895
19	33379144	33379239
19	33521761	33521791
19	33621953	33622296
19	33667767	33667843
19	33689176	33689261
19	33796870	33796987
19	33798668	33798766
19	33800428	33800454
19	34172504	34172642
19	34254554	34254614
19	34299679	34300473
19	34365196	34365266
19	34404399	34404430
19	34428381	34428432
19	34481758	34481974
19	34675630	34677159
19	34594564	34596594
19	34677678	34678103
19	34678737	34678804
19	34734243	34735037
19	34772842	34773215
19	34926903	34927216
19	34929884	34929947
19	34963663	34964229
19	35000323	35000478
19	35030470	35030820
19	35041721	35041872
19	35042453	35042506
19	35115823	35115959
19	35116264	35116359
19	35119363	35119376
19	35134681	35135059
19	35138824	35138894
19	35140076	35140079
19	35143255	35143333
19	35154735	35154809
19	35228681	35228739
19	35249002	35249022
19	35268962	35269101
19	35282528	35282577
19	35292161	35292204
19	35294235	35294290
19	35295386	35295408
19	35329187	35329230
19	35332019	35332040
19	35358460	35358649
19	35358880	35358890
19	35371068	35371118
19	35371349	35371359
19	35448257	35448379
19	35449714	35449714
19	35490443	35490464
19	35513476	35513649
19	35528282	35528311
19	35533456	35533527
19	35545626	35545739
19	35563630	35563658
19	35612735	35612794
19	35629036	35629153
19	35641745	35642156
19	35642434	35642460
19	35648323	35648403
19	35651233	35651243
19	35704558	35704623
19	35712917	35713033
19	35714523	35714626
19	35718003	35718018
19	35742396	35742452
19	35741181	35741223
19	35745392	35745418
19	35745651	35745700
19	35745835	35745930
19	35748576	35748724
19	35757009	35757029
19	35775564	35775658
19	35812806	35812845
19	35851838	35852504
19	35856911	35857119
19	35868574	35868636
19	35902529	35902593
19	35908229	35908295
19	35936374	35937555
19	35939410	35939425
19	35995188	35995274
19	36008682	36008813
19	36014175	36014213
19	36013398	36013422
19	36032724	36032873
19	36032358	36032415
19	36054218	36054285
19	36054897	36054971
19	36111143	36111202
19	36114857	36114875
19	36115468	36115560
19	36140066	36140157
19	36140997	36141011
19	36152408	36152447
19	36214622	36214665
19	36201986	36202050
19	36215106	36215196
19	36218122	36218195
19	36228748	36228819
19	36235659	36236440
19	36379163	36379201
19	36367893	36367971
19	36418492	36418644
19	36409790	36409867
19	36489486	36489561
19	36476558	36476616
19	36528219	36528271
19	36525155	36525373
19	36515239	36515699
19	36573140	36573292
19	36572347	36572392
19	36605313	36605347
19	36607552	36607622
19	36609902	36609914
19	36666690	36666837
19	36664707	36664786
19	36687612	36687634
19	36689397	36689497
19	36694802	36694867
19	36772725	36772807
19	36762607	36762675
19	36838337	36838387
19	36825620	36825692
19	36850876	36850968
19	36851830	36851904
19	36876785	36876830
19	36916011	36916291
19	36915168	36915251
19	36916332	36916591
19	36917579	36917648
19	36922586	36922770
19	37078433	37078570
19	37080345	37080388
19	37089039	37089118
19	37172627	37172695
19	37169911	37170054
19	37210441	37210536
19	37207112	37207254
19	37218214	37218274
19	37224818	37224939
19	37230409	37230453
19	37334649	37334782
19	37335169	37335224
19	37371099	37371226
19	37374158	37374198
19	37467084	37467444
19	37465313	37465473
19	37444922	37444964
19	37469356	37469557
19	37470304	37470354
19	37506939	37506966
19	37508265	37508403
19	37520184	37520312
19	37522532	37522647
19	37523410	37523439
19	37594876	37595095
19	37598376	37598447
19	37594741	37594792
19	37586677	37586745
19	37655420	37655465
19	37654712	37654879
19	37647823	37647899
19	37692152	37692315
19	37691521	37691618
19	37686451	37686522
19	37670149	37670556
19	37719269	37719761
19	37711619	37711692
19	37779544	37779586
19	37773730	37773751
19	37906499	37906594
19	37898240	37898285
19	37907208	37907358
19	38029089	38029156
19	38081256	38081565
19	38224143	38224222
19	38264573	38264892
19	38256340	38256374
19	38315918	38315947
19	38304251	38304261
19	38319845	38319950
19	38335830	38335875
19	38337221	38337234
19	38374571	38374601
19	38387975	38388034
19	38387761	38387822
19	38387262	38387280
19	38388697	38388807
19	38390299	38390302
19	38403093	38403153
19	38426092	38426219
19	38433691	38433829
19	38617896	38617953
19	38619188	38619268
19	38647649	38647745
19	38744166	38744474
19	38773493	38773517
19	38789200	38789226
19	38812887	38812945
19	38831773	38831794
19	38849967	38849986
19	38878232	38878275
19	38876743	38876781
19	38899522	38899618
19	38899969	38900032
19	38912159	38912186
19	38930737	38930763
19	38930944	38930998
19	38931276	38931294
19	38975586	38975742
19	38950320	38950336
19	39032503	39032549
19	39032228	39032253
19	39084368	39084400
19	39085092	39085269
19	39196964	39196982
19	39204255	39204263
19	39244968	39245006
19	39268396	39268568
19	39296407	39296421
19	39320793	39320863
19	39318326	39318358
19	39316082	39316136
19	39315337	39315373
19	39335977	39336043
19	39342421	39342576
19	39354006	39354066
19	39356689	39356893
19	39390865	39391106
19	39391378	39391422
19	39406847	39406904
19	39412669	39413412
19	39414065	39414086
19	39435896	39435949
19	39445582	39445637
19	39445804	39445890
19	39480838	39480853
19	39498947	39498974
19	39532803	39532852
19	39540080	39540161
19	39602524	39602568
19	39655913	39655961
19	39704481	39704528
19	39737953	39738029
19	39778854	39778920
19	39834023	39834162
19	39831868	39831968
19	39846301	39846379
19	39971165	39971202
19	39997060	39997157
19	39997861	39997915
19	39998248	39998326
19	40056189	40056231
19	40050333	40050377
19	40090906	40090943
19	40090166	40090235
19	40084754	40084798
19	40191426	40192031
19	40218382	40218384
19	40226642	40226689
19	40285181	40285345
19	40265268	40265351
19	40348324	40348397
19	40341858	40341890
19	40348695	40348768
19	40365718	40365930
19	40366419	40366483
19	40389903	40390181
19	40413338	40413378
19	40408340	40408383
19	40408158	40408256
19	40407933	40408031
19	40425867	40425992
19	40444215	40444335
19	40442081	40442086
19	40465689	40465745
19	40467001	40467305
19	40472607	40472621
19	40576873	40576899
19	40601369	40601387
19	40690484	40690651
19	40716587	40716886
19	40714633	40714635
19	40717112	40717135
19	40749804	40750477
19	40751203	40751408
19	40775521	40775542
19	40778247	40778375
19	40799191	40799262
19	40800339	40800572
19	40850427	40850447
19	40882211	40882231
19	40991282	40991305
19	41088451	41088471
19	41114432	41114492
19	41116178	41116188
19	41193219	41193264
19	41219223	41219392
19	41264372	41264503
19	41353045	41353922
19	41310172	41310310
19	41376533	41376854
19	41378281	41378309
19	41363958	41364149
19	41363520	41363523
19	41397329	41397359
19	41397818	41397827
19	41427284	41427374
19	41426779	41426810
19	41439900	41439912
19	41443156	41443169
19	41576166	41576274
19	41626964	41627074
19	41688166	41688270
19	41708626	41708731
19	41755530	41755638
19	41796587	41796677
19	41843578	41844683
19	41839286	41839405
19	41845042	41845101
19	41847425	41847428
19	41860255	41860289
19	41877279	41877304
19	41883184	41883289
19	41888064	41888082
19	41928040	41928449
19	41912920	41912932
19	41959293	41959321
19	41994077	41994230
19	42069241	42070206
19	42065771	42065820
19	42076166	42076286
19	42078587	42078606
19	42132412	42132446
19	42217632	42217677
19	42217008	42217045
19	42220312	42220387
19	42224215	42224305
19	42224387	42224403
19	42242466	42242602
19	42255000	42255128
19	42269252	42269381
19	42271774	42271783
19	42302310	42302624
19	42302132	42302503
19	42309579	42309584
19	42313309	42313376
19	42325635	42326243
19	42390240	42390297
19	42389038	42389039
19	42427150	42427388
19	42442833	42442946
19	42528375	42528481
19	42594829	42594924
19	42740385	42740481
19	42765582	42765678
19	42879582	42879713
19	42917793	42917894
19	42937077	42937207
19	43026373	43026469
19	43082570	43082701
19	43186406	43186536
19	43205537	43205638
19	43269432	43269530
19	43353686	43353714
19	43414890	43415038
19	43415881	43415919
19	43465572	43465608
19	43504589	43504746
19	43504119	43504132
19	43527178	43527201
19	43533188	43533521
19	43533795	43533902
19	43534337	43534422
19	43575459	43575527
19	43595982	43596134
19	43595339	43595340
19	43596595	43596743
19	43597094	43597108
19	43612088	43612121
19	43619558	43619629
19	43614305	43614434
19	43639791	43639850
19	43670121	43670169
19	43716076	43716142
19	43718493	43718558
19	43754654	43754962
19	43750742	43750747
19	43780862	43780973
19	43802381	43802447
19	43827321	43827444
19	43828202	43828281
19	43831318	43831381
19	43934924	43935282
19	43934426	43934694
19	43932604	43932690
19	43925325	43925458
19	43924402	43924561
19	43924238	43924310
19	43922186	43922217
19	43951228	43951400
19	43962725	43962726
19	43984188	43984245
19	43988459	43988543
19	44002957	44003107
19	44007011	44007078
19	44025379	44025436
19	44052036	44052195
19	44055109	44055176
19	44072159	44072291
19	44076322	44076389
19	44094361	44094530
19	44096343	44096431
19	44097806	44097873
19	44113399	44113569
19	44115760	44115827
19	44141554	44141733
19	44142314	44142367
19	44144557	44144632
19	44165100	44165142
19	44165757	44165807
19	44170035	44170080
19	44212532	44212585
19	44213090	44213244
19	44217791	44217792
19	44304971	44305025
19	44303405	44303452
19	44259886	44259938
19	44264314	44264360
19	44356626	44356680
19	44340540	44340542
19	44401568	44401608
19	44397214	44397256
19	44448309	44448472
19	44447513	44447600
19	44442848	44443024
19	44500275	44500522
19	44497335	44497377
19	44529510	44529675
19	44613563	44613645
19	44643910	44644096
19	44671482	44671931
19	44699151	44699260
19	44701361	44701456
19	44748708	44748790
19	44777890	44777931
19	44809103	44809124
19	44846297	44846525
19	44891254	44891415
19	44905796	44905841
19	44906602	44906624
19	44914608	44914733
19	44914872	44914891
19	44942237	44942277
19	44946051	44946075
19	44948466	44948478
19	44955380	44955395
19	45001464	45001579
19	45039045	45039108
19	45040184	45040212
19	45076374	45076478
19	45079260	45079377
19	45079907	45080029
19	45090107	45090114
19	45251271	45251588
19	45093179	45093325
19	45160925	45160982
19	45160151	45160221
19	45178219	45178237
19	45178784	45178831
19	45179288	45179296
19	45245341	45245407
19	45239046	45239061
19	45322821	45322875
19	45319714	45319731
19	45340750	45340846
19	45345534	45345541
19	45370541	45370573
19	45404999	45405069
19	45398319	45398339
19	45406644	45406696
19	45423781	45423917
19	45423375	45423381
19	45467996	45468586
19	45496826	45497047
19	45498443	45498472
19	45507479	45507771
19	45584765	45584802
19	45602095	45602212
19	45591867	45592697
19	45639377	45639397
19	45668221	45668298
19	45669477	45669520
19	45691889	45691953
19	45692666	45692703
19	45730849	45730896
19	45713496	45713573
19	45733439	45733666
19	45768845	45769252
19	45782353	45782490
19	45792757	45792845
19	45815177	45815308
19	45863058	45863147
19	45854496	45854507
19	45864326	45864456
19	45885775	45886141
19	45902570	45902613
19	45901774	45901825
19	45914694	45914778
19	45973352	45973865
19	45995467	45995504
19	46003008	46003018
19	46023022	46023053
19	46040963	46041002
19	46124650	46124688
19	46148238	46148278
19	46229742	46229774
19	46297042	46297076
19	46347087	46347096
19	46412811	46413564
19	46428360	46428936
19	46471337	46471563
19	46471036	46471114
19	46495466	46495867
19	46601330	46601434
19	46624997	46625089
19	46624226	46624237
19	46636147	46636202
19	46634683	46634725
19	46661065	46661182
19	46716371	46717114
19	46746431	46746450
19	46746057	46746090
19	46748027	46748088
19	46748515	46748665
19	46755412	46755450
19	46787966	46788594
19	46850767	46850846
19	46860997	46861209
19	46918488	46918675
19	47019837	47019997
19	47021006	47021047
19	47048615	47048624
19	47113720	47113776
19	47112585	47112589
19	47130835	47130930
19	47230929	47231199
19	47228432	47228446
19	47256525	47256609
19	47258330	47258400
19	47274885	47274919
19	47309861	47309895
19	47332175	47332349
19	47340785	47340799
19	47349315	47349352
19	47352754	47353030
19	47419082	47419527
19	47471789	47471893
19	47466404	47466419
19	47484161	47484219
19	47514941	47515063
19	47573083	47573148
19	47571896	47572042
19	47555857	47555954
19	47609134	47609168
19	47670443	47670544
19	47673570	47673574
19	47713422	47713538
19	47716558	47716612
